pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht 
355.641 1.66764 -2.2429 291.492 -0.147486 0.898489 934.409 0.708584 0.740855 0.800209 0.81855 9.93284 -0.300935 1.19942 760.165 
407.03 -1.64412 -2.58554 331.867 0.00581468 0.270859 1022.33 0.382852 0.775945 0.745575 0.735471 40.9579 -1.08961 1.36047 916.351 
242.429 0.971207 1.54855 240.717 2.00675 -1.68777 566.891 0.675192 0.592154 0.789303 0.722993 18.1908 -1.26884 0.418936 540.379 
240.743 -1.28689 -0.395647 221.467 0.363752 -3.07214 645.415 0.377112 0.68332 0.827024 0.774515 28.2811 2.62126 2.5518 644.698 
233.993 1.14188 -1.47875 219.445 -1.12379 1.67102 786.929 0.495669 0.690116 0.70015 0.935372 14.5487 1.55857 0.112457 439.811 
676.962 -1.01156 -0.630055 343.564 -1.2529 2.36077 986.521 0.657349 0.473666 0.834197 0.819232 47.3917 2.78613 0.27459 1280.27 
266.599 1.98182 2.49732 243.228 -0.553033 -0.534448 994.972 0.35593 0.326981 0.945123 0.744264 14.5085 -1.59342 0.949145 539.919 
221.985 1.81893 2.89258 219.208 1.48694 -0.575303 448.401 0.483992 0.890097 0.789485 0.810095 5.79197 -2.79352 2.21821 559.115 
826.795 -1.38988 2.57107 471.633 -0.300798 -0.419784 1483.16 0.495639 0.31361 0.802795 0.81986 254.783 -0.235861 0.183923 1622.7 
307.469 2.36559 2.11142 271.73 2.70116 -0.824607 589.235 0.540371 0.449809 0.802543 0.67441 40.0199 -2.33646 1.30629 615.292 
259.733 -0.665662 2.50659 214.013 -1.00748 -0.928413 490.755 0.80086 0.796055 0.898428 0.767939 68.9551 -0.565774 0.362639 506.61 
220.659 -0.32395 -0.494133 218.502 -1.8162 2.94798 628.438 0.479073 0.688346 0.51203 0.926052 14.0828 -2.98173 2.4876 646.6 
335.097 0.805861 -0.955001 308.756 0.527011 2.18822 673.245 0.488931 0.66911 0.762305 0.872327 12.841 -1.95892 1.00392 744.685 
229.015 -2.2306 2.32103 220.021 -2.03479 -0.771661 471.348 0.591545 0.829063 0.816898 0.726025 22.189 -2.78582 1.96526 604.109 
619.472 0.508713 -0.605493 570.836 1.18622 2.54132 1310.5 0.51574 0.433582 0.493163 0.717602 50.7394 2.61203 0.0707078 1227.28 
265.056 0.944059 0.449238 248.208 -0.0128785 -2.38518 577.208 0.736687 0.741006 0.861647 0.843742 101.11 0.459681 0.0104429 782.01 
303.438 0.0845683 -1.15269 281.865 1.81295 1.98062 834.665 0.235891 0.46882 0.762117 0.810666 22.9506 2.18618 0.19728 584.601 
661.474 0.870413 1.88622 627.819 0.939728 -1.25011 1298.97 0.303693 0.766167 0.844839 0.848104 57.0309 -1.19777 0.0523363 1316.25 
277.761 1.00218 -3.10179 248.161 2.40026 -0.386384 706.4 0.581968 0.698318 0.559054 0.711843 102.475 -0.0309694 0.355415 642.652 
582.575 1.21063 -2.65998 432.537 -1.80618 0.917296 2405.49 0.262303 0.8614 0.850506 0.83182 46.3712 0.230004 0.687292 1268.87 
344.761 0.946834 -1.53537 295.594 -0.388771 1.40276 815.194 0.569341 0.542249 0.821384 0.756211 29.6439 -1.94849 0.209657 767.795 
280.136 -0.104801 2.78109 235.963 -0.158373 -0.472801 524.163 0.675234 0.882058 0.825687 0.73138 10.6996 1.33919 1.4419 638.941 
273.166 -0.307954 3.01829 244.567 -1.52232 -0.381776 627.68 0.555093 0.811716 0.862314 0.921925 27.338 0.0264973 0.408273 573.582 
256.288 -0.415838 2.20778 204.003 -1.32218 -0.820089 557.159 0.312799 0.704877 0.815034 0.890195 72.4823 -0.880884 0.060795 478.64 
511.543 0.359444 2.44647 474.497 0.654303 -0.995071 1006.61 0.617417 0.832289 0.588246 0.847095 32.8381 -1.62715 0.632082 1306.39 
855.476 0.842055 2.37435 722.242 -0.29461 -0.770314 1846.92 0.692025 0.716277 0.738313 0.888396 98.3222 -0.82109 0.0507765 1587.37 
244.546 -1.30898 -1.21787 242.651 -0.932418 1.41955 495.641 0.67124 0.562125 0.612409 0.824652 13.8451 2.25458 0.330859 650.123 
493.574 0.0691088 2.21219 396.609 -1.35398 -0.898704 1171.81 0.605985 0.232677 0.683358 0.879112 73.9077 -1.39401 0.464607 946.613 
256.542 0.531096 -0.144364 255.876 -0.828591 3.10726 640.75 0.743231 0.484868 0.823682 0.768768 44.7774 -3.11384 2.96948 707.715 
279.034 2.11159 -1.84153 213.681 2.0827 0.783049 502.057 0.264645 0.29562 0.772918 0.745414 18.7764 -1.88222 0.0406989 721.815 
348.018 -1.22531 0.909212 252.028 -1.51384 -1.58534 578.645 0.522656 0.827117 0.788423 0.864841 20.3665 2.71221 1.15596 894.885 
547.092 -0.248646 2.62192 504.974 -0.269502 -0.435163 1078.74 0.418154 0.710845 0.895593 0.863415 21.1428 -1.19263 0.67296 1077.68 
350.566 -0.490139 -2.92488 332.025 -0.977547 0.0618606 726.395 0.593288 0.483881 0.815741 0.785807 17.2443 -1.55181 1.37307 806.9 
415.394 -0.465855 -2.8903 356.533 -1.07278 0.342929 827.989 0.627517 0.453291 0.608805 0.69491 50.623 2.33449 1.99156 1109.87 
310.397 -1.17662 2.16133 290.663 -0.131449 -0.728961 717.688 0.623142 0.85017 0.51209 0.757221 64.2658 -0.569064 0.159896 795.515 
243.68 -1.2547 2.62483 218.152 -2.26679 -0.493682 561.316 0.219212 0.742302 0.79791 0.772834 11.8648 0.0959043 0.589586 459.83 
605.588 -0.857836 0.967003 262.414 2.7685 -2.3369 2527.13 0.203734 0.757586 0.797926 0.777716 60.8455 -2.26687 0.070025 1168.76 
255.739 0.765104 0.835902 228.219 1.39897 -2.1687 517.684 0.396588 0.840537 0.903501 0.795075 40.1219 -2.34462 0.0389272 774.715 
418.539 -1.14453 -0.330951 268.479 -2.5412 2.6645 896.12 0.39874 0.343843 0.67296 0.62626 121.545 2.99881 0.188164 730.38 
251.487 -1.37166 -0.934045 201.208 1.19848 2.25137 887.156 0.407539 0.746197 0.762425 0.786546 53.2224 2.16704 0.0843267 461.904 
362.548 0.365348 -1.66019 227.803 -0.701496 1.24289 683.624 0.518701 0.647133 0.599975 0.82017 30.7908 1.18668 0.0562081 755.975 
213.537 0.788033 -0.084657 201.085 -0.0701504 3.06634 463.92 0.680513 0.76254 0.748335 0.726495 31.6913 2.9337 0.13264 400.871 
948.858 -0.124296 -1.25052 937.258 0.038598 1.89342 1915.56 0.668737 0.840602 0.765284 0.601773 46.021 -1.3984 0.147877 1911.23 
267.321 -0.679157 1.17263 209.418 0.569228 -1.82789 590.96 0.693767 0.187746 0.809339 0.86285 40.9504 -2.08116 0.112202 527.276 
222.382 0.265525 1.01003 202.546 -0.906749 -0.894884 455.91 0.833635 0.392778 0.785725 0.659756 25.0804 -1.66372 0.768839 836.847 
218.84 1.71403 0.230946 217.006 2.44898 -2.90541 478.684 0.708195 0.695486 0.778847 0.731036 8.42658 1.8733 1.63712 422.109 
309.701 -0.448604 0.553421 215.03 -0.487802 -2.778 529.112 0.850324 0.736611 0.894187 0.734821 57.32 -2.61438 0.0262102 566.689 
493.592 0.643271 2.25764 370.069 1.10272 -0.738715 887.328 0.712014 0.493278 0.84773 0.332845 155.106 -0.695946 0.0427684 979.1 
240.544 -0.0900495 -1.65681 217.115 -2.58482 1.54932 866.206 0.801606 0.530587 0.914797 0.746761 12.4456 1.19636 0.35296 478.65 
351.254 0.87643 -0.591581 216.762 0.148679 2.7504 609.589 0.251115 0.745749 0.832769 0.853553 26.302 1.56904 1.18136 668.181 
1125.96 0.652782 -2.90445 1068.74 -0.163145 0.237433 2434.85 0.610826 0.665555 0.535223 0.667375 23.5778 2.32734 2.08991 2262.75 
681.718 0.813371 0.211109 587.542 -0.686922 -3.09917 1661.28 0.36964 0.673862 0.879208 0.763219 111.725 3.03669 2.82559 1514.8 
329.729 1.74575 -0.656743 284.07 1.77996 2.55119 631.108 0.737981 0.430753 0.857435 0.79091 4.80988 1.52368 1.02751 813.07 
310.162 1.09636 -2.97283 308.952 0.13623 0.284718 726.004 0.549525 0.498137 0.791013 0.730596 54.0523 -2.45435 0.518475 670.738 
338.644 1.51346 -0.951337 318.77 2.14265 2.0934 727.773 0.808943 0.90864 0.726607 0.777673 10.2338 -1.73312 0.684925 754.814 
489.346 1.94452 -2.65636 484.737 0.999227 0.538503 1118.1 0.780225 0.332485 0.670906 0.782763 37.1982 0.405688 0.132815 1056.38 
360.527 -0.572799 2.40825 299.037 0.023725 -0.786709 694.334 0.641371 0.744842 0.816242 0.901496 4.44136 -2.44508 1.65837 738.906 
349.559 0.857383 -2.26831 304.839 -0.476402 0.863864 829.069 0.539277 0.405866 0.773047 0.627532 9.47276 -2.98087 0.70314 854.136 
286.672 -1.22575 2.84901 241.674 -1.10128 -0.208372 544.969 0.909813 0.584188 0.757886 0.702708 10.9452 -0.269051 0.0606788 534.448 
286.521 -2.52288 2.71655 216.303 0.340706 -0.395134 1130.32 0.730971 0.581953 0.881251 0.696933 11.3564 1.5561 1.16045 561.349 
456.369 0.171041 -0.706749 439.71 -0.613857 2.57668 982.223 0.706609 0.405768 0.849075 0.715792 28.8585 0.830705 1.53745 1053.61 
206.423 -2.92999 0.853146 204.946 -0.722592 -2.1869 704.754 0.677977 0.568048 0.7974 0.783013 16.5754 1.69619 0.741492 488.062 
254.727 0.820645 -2.72893 201.998 -0.846973 0.556024 624.167 0.614294 0.812143 0.71227 0.799086 28.2079 0.547098 0.00892603 476.429 
285.493 0.807401 -2.253 283.914 -1.24936 0.943942 909.144 0.557864 0.720199 0.654459 0.815591 8.4754 0.535254 0.408688 574.695 
346.435 -1.03886 -3.12398 224.779 -1.01171 -0.0454449 566.15 0.707682 0.910058 0.749766 0.708825 108.705 0.148396 0.130784 595.93 
237.485 2.14525 -2.17498 231.126 -0.536858 0.975295 972.864 0.741558 0.496853 0.720624 0.73415 15.6574 0.334496 0.640799 501.688 
250.188 1.42114 2.99809 212.676 0.815989 -0.210536 510.712 0.916022 0.733918 0.719327 0.703948 34.2097 2.92607 0.0720172 635.935 
431.735 0.504378 -2.72458 401.861 -2.35959 0.53904 1905.11 0.372835 0.627378 0.575104 0.805187 37.8312 -0.331005 0.870045 884.198 
201.751 2.05293 3.11413 200.511 -2.08461 -0.634604 1616.89 0.752511 0.489833 0.874581 0.789759 14.8176 2.08173 1.03239 599.462 
346.267 -1.6642 -2.83568 334.576 -0.810875 0.316088 757.792 0.579914 0.233749 0.828966 0.830037 27.5292 0.428393 0.112305 676.07 
243.889 -1.35903 1.80878 231.358 -1.28967 -1.46647 483.893 0.919225 0.650382 0.777913 0.796956 22.7075 -1.0194 0.447078 479.933 
335.915 -1.92001 0.0671078 324.522 0.0564882 2.33956 976.388 0.829773 0.741886 0.800289 0.841688 23.9191 -0.0496227 0.116731 1094.33 
423.962 0.244412 2.69776 356.185 0.745358 -0.671857 822.281 0.459011 0.498781 0.481832 0.884884 31.7276 -2.4761 1.80424 1159.63 
458.427 1.0867 -1.46007 383.992 -0.20443 1.81356 1030.74 0.353056 0.785725 0.936438 0.810097 11.3073 -2.0576 0.597521 970.885 
254.986 -0.112997 -2.90009 211.933 -0.778693 0.358747 504.717 0.599329 0.882598 0.779652 0.688155 14.1633 0.325693 0.0330542 512.849 
349.183 -0.273201 0.870073 338.096 0.818906 -1.97265 794.152 0.59782 0.763183 0.482303 0.913454 11.5641 2.42289 1.25395 786.389 
283.324 0.938759 0.101674 242.138 -0.994749 3.07566 797.862 0.693399 0.706951 0.810479 0.760795 60.8212 -2.88487 2.81894 585.929 
509.392 0.853656 2.02936 441.337 2.27269 -0.935016 1211.72 0.688773 0.593787 0.732098 0.60316 55.8616 -0.900045 0.0349709 1032.44 
318.054 1.01782 0.529196 297.223 -1.7952 -2.52264 1342.95 0.725648 0.494665 0.772572 0.704415 31.1519 1.13872 0.519761 664.208 
493.862 -1.06416 -2.58366 443.957 -1.05544 0.443806 966.29 0.687287 0.719226 0.53976 0.760408 31.0068 -2.63409 0.0504286 1067.53 
346.075 -0.481002 -1.07736 241.8 -0.349722 1.87856 584.473 0.696629 0.304546 0.856313 0.811922 27.2984 2.43609 0.371856 857.592 
448.621 -0.954037 -0.451381 409.334 -0.548856 2.60718 916.8 0.744871 0.476401 0.90033 0.882278 13.6377 -2.59335 2.05894 891.76 
417.789 0.068665 -1.21352 400.475 -1.07665 1.15156 915.144 0.771146 0.799378 0.80564 0.818239 30.4014 2.68184 0.753767 1491.74 
321.372 -0.568734 -0.545591 263.774 0.0618045 2.61297 620.338 0.616631 0.857365 0.803955 0.860908 44.8253 2.60995 0.00302196 731.801 
368.112 0.482602 0.889179 216.985 0.231852 -2.45576 592.748 0.554277 0.718298 0.611378 0.796153 10.0686 -2.95756 0.501796 796.193 
268.132 0.180471 2.29657 249.161 -0.604091 -1.66055 552.626 0.575055 0.484689 0.717271 0.722637 43.507 1.3114 0.985169 720.401 
503.597 -1.6923 0.378547 464.257 1.90511 -2.6345 3015.19 0.501016 0.740158 0.721555 0.717572 60.0948 -2.68771 0.0532131 1068.14 
405.825 -0.717815 -2.91294 393.979 0.371009 0.7655 943.429 0.511177 0.610554 0.434117 0.714091 29.92 -2.82562 0.0873182 1094.42 
233.697 -2.80077 2.2813 216.238 0.369431 -0.899555 1155.46 0.297827 0.79171 0.828239 0.819433 47.0361 2.2735 0.0078032 506.317 
434.942 0.0385721 0.546965 269.769 -1.60868 -2.74143 941.491 0.869156 0.73408 0.917288 0.793337 52.7524 -2.70474 0.0366883 950.258 
524.207 -0.875865 2.43299 437.825 0.64433 -0.741951 1295.06 0.295278 0.531657 0.602905 0.458902 85.5884 -0.665177 0.0767744 1002.23 
458.11 -0.0659805 -3.07343 453.97 0.663758 -0.0241935 1038.94 0.390857 0.667204 0.769045 0.802593 42.2293 1.41421 1.34605 1126.88 
702.338 -0.204623 -2.79708 684.916 0.65056 0.288058 1527.62 0.800362 0.763109 0.649598 0.684843 27.7185 2.19286 1.84835 1399.32 
366.813 0.219984 0.396087 300.887 0.259944 3.07174 679.332 0.460739 0.670503 0.597163 0.807358 7.94659 -1.16703 1.09717 802.829 
283.934 -1.18443 0.0396261 250.526 -0.620198 -3.09872 598.021 0.772658 0.388635 0.758082 0.669838 9.84866 2.24159 2.19873 562.196 
313.096 2.26351 0.81647 282.69 1.52907 -2.31868 654.18 0.494109 0.635175 0.927939 0.837687 37.0507 -2.37532 0.0502003 589.329 
229.097 -0.51189 -1.70078 202.753 -1.2818 2.8178 379.597 0.777247 0.736806 0.940778 0.721948 47.3966 0.380229 2.08101 678.007 
219.771 -0.202383 1.65354 204.948 -0.820295 -1.7118 467.138 0.7046 0.640427 0.700299 0.80936 23.7859 1.12892 0.524612 460.032 
291.574 -0.55987 -1.96361 264.91 -0.971472 0.962819 589.511 0.542716 0.300101 0.806219 0.850191 12.7037 -2.73881 0.560037 644.249 
329.005 -2.2588 0.933105 270.576 0.664931 -1.6806 1365.41 0.311092 0.84015 0.828098 0.787139 33.1766 1.21817 0.285063 814.078 
236.232 0.905727 0.413733 224.543 1.1075 -2.77533 498.809 0.38809 0.675271 0.699245 0.646045 17.9488 0.637928 0.224195 561.053 
274.975 -0.298691 1.74091 263.671 -1.18319 -1.34291 607.642 0.581894 0.3671 0.615505 0.752473 22.947 -0.918918 0.423995 562.927 
347.352 1.69336 1.33716 298.405 1.76604 -1.72972 656.798 0.524771 0.710317 0.885368 0.799904 24.3304 -3.0788 1.27437 724.805 
478.583 1.71505 -3.10184 438.274 -1.1102 -0.149565 1993.84 0.637202 0.794332 0.765824 0.914396 24.588 0.888223 0.848466 996.905 
496.836 0.984914 -0.227406 286.05 -0.849307 2.68033 1125.31 0.123407 0.716356 0.898691 0.626497 36.8106 -3.13587 2.6746 1102.64 
268.915 -0.980045 -1.61385 257.329 -0.546343 1.5644 572.007 0.458809 0.540347 0.653614 0.576424 16.2301 1.73565 0.17125 541.76 
286.804 0.345245 0.877088 203.654 2.3728 -2.01824 762.695 0.712052 0.250868 0.78669 0.833402 48.0538 -2.11252 0.0942791 571.126 
281.581 1.07594 0.86193 254.941 -1.37534 -2.33679 994.666 0.512377 0.719052 0.797451 0.864391 22.8381 -1.96008 0.376713 667.333 
1061.97 1.60785 0.592745 1043.12 0.304976 -2.44809 2618.65 0.136493 0.726766 0.911784 0.704523 2.32365 1.25729 0.563786 2283.15 
388.416 -0.733624 -2.24146 337.184 -1.75053 0.937533 838.434 0.405098 0.788045 0.927105 0.730191 62.7847 0.613704 0.323829 714.58 
293.318 -1.40676 0.839913 210.079 -2.05625 -2.41077 556.829 0.423457 0.467386 0.542451 0.711116 3.99169 -1.60142 0.809357 589.646 
376.18 -1.56815 -0.245551 242.671 0.356611 2.88686 918.191 0.461341 0.761961 0.508518 0.69127 117.488 -3.13663 2.88189 722.302 
610.894 0.58768 -3.09951 544.623 0.649415 0.0370349 1181.65 0.531635 0.664575 0.537389 0.79178 20.8193 -3.08028 0.0192366 1269.29 
386.197 -0.174068 2.86427 365.547 0.980949 -0.606546 915.04 0.250418 0.445405 0.783173 0.761466 33.1385 -2.53598 1.92944 892.782 
247.574 1.08356 1.05749 237.956 1.03834 -1.33978 469.982 0.860403 0.553019 0.821399 0.826563 34.4854 -3.05132 0.967221 646.052 
274.901 1.58453 2.10636 224.322 -1.76303 -0.78082 1380.34 0.546206 0.379842 0.454106 0.750753 32.0963 2.11394 0.00758052 589.22 
433.966 -1.27315 -1.49204 383.735 -1.06135 1.31843 818.196 0.595492 0.691164 0.873852 0.864183 21.1685 -2.79174 0.968579 981.957 
369.745 0.462981 1.54798 320.147 1.10422 -1.61522 752.116 0.393044 0.562031 0.74614 0.800982 90.4289 -1.43199 0.183224 674.769 
292.149 -0.757255 0.71786 266.216 -1.13517 -2.71034 578.77 0.682783 0.806229 0.908898 0.739981 25.4187 -0.311843 1.0297 714.238 
242.874 0.810795 -2.86745 233.101 -1.58543 0.335772 868.462 0.589357 0.669319 0.722395 0.915292 16.392 1.91435 1.57857 522.247 
348.693 -1.98427 0.451352 346.023 -1.54181 -2.72445 726.085 0.586679 0.530202 0.794652 0.568719 26.8097 0.573893 0.122541 726.516 
244.19 -1.26277 2.59508 215.057 -0.944504 -0.471886 470.799 0.692676 0.762097 0.738039 0.809816 41.7897 -0.56904 0.022523 446.116 
659.467 0.364087 2.304 506.553 -0.948216 -0.317288 1413.44 0.410048 0.811183 0.667831 0.928349 85.5109 -1.91579 1.07819 1435.33 
272.163 0.615874 -2.10312 223.83 2.82053 0.901662 857.926 0.393913 0.663944 0.657392 0.761814 40.812 1.3919 0.353433 570.726 
433.879 -0.0874871 2.09067 379.432 0.609471 -1.15836 887.867 0.416893 0.836313 0.765644 0.876989 83.612 -1.08602 0.0351008 868.01 
738.231 -0.847873 -1.31366 604.955 0.884442 1.67991 1878.52 0.463228 0.227015 0.87847 0.906024 75.0268 1.99034 0.1624 1490.96 
257.755 0.629915 -3.09742 251.112 -0.896411 -0.0343213 682.531 0.618661 0.652338 0.831237 0.588071 30.8978 3.00321 2.95904 527.365 
661.249 -0.149752 -0.584283 424.062 -0.437025 2.77683 1070.14 0.589917 0.485625 0.590602 0.501081 16.2298 -2.33221 1.74793 1355.33 
1033.64 -0.613167 2.11346 897.823 0.690043 -1.19341 2378.68 0.572505 0.350308 0.789 0.793523 110.301 -1.32431 0.130898 2110.09 
269.837 1.79467 -0.0250828 244.678 1.43746 3.02422 547.221 0.684636 0.73636 0.850818 0.672834 22.8151 1.99711 1.02712 580.476 
233.261 1.54414 2.91157 214.116 -1.69687 -0.0731022 1186.63 0.414204 0.32815 0.778804 0.608717 6.41158 -1.24397 1.01395 499.267 
496.063 -0.448718 0.897224 463.534 0.506102 -2.24342 1103.41 0.397008 0.790353 0.834205 0.634848 61.8767 -2.33163 0.0872608 993.125 
342.913 -0.200408 -3.07341 277.57 -0.863169 -0.363652 665.785 0.416745 0.648311 0.733729 0.788828 32.5547 -3.08266 0.00924754 885.038 
446.237 0.105427 -0.782172 338.538 0.756533 2.26574 847.782 0.573839 0.534181 0.654701 0.568821 21.1913 -2.81866 1.94281 917.639 
306.02 0.827193 -1.54465 237.938 0.732134 1.53832 567.201 0.727201 0.284105 0.892138 0.741617 95.2089 1.42793 0.110384 587.361 
338.539 -1.30952 0.72361 312.922 0.0899027 -2.52293 823.089 0.81147 0.518213 0.942863 0.75391 34.4518 -2.37499 0.147948 673.763 
919.375 0.66987 -2.14017 897.275 -0.333437 1.05457 2063.77 0.558833 0.473201 0.682409 0.938118 8.5894 -0.64571 1.49446 1884.05 
273.739 -1.69791 -1.00288 220.691 -2.02641 2.33939 514.684 0.592519 0.613171 0.884864 0.747777 28.482 1.9103 0.429095 570.714 
284.834 -1.12243 -1.69339 236.245 -0.826338 1.6792 541.123 0.637383 0.518982 0.770319 0.736061 32.7159 0.934797 0.744408 567.08 
238.387 -0.710022 2.48141 204.876 1.80236 -0.434238 847.006 0.576516 0.581496 0.839781 0.835175 46.4794 -1.22201 0.561832 522.902 
466.912 -0.944072 -2.13316 463.867 -1.67083 1.28909 1042.97 0.276759 0.432221 0.473876 0.555448 18.4927 -0.80898 1.32418 1112.59 
359.849 -0.341121 -2.55064 273.389 0.45399 1.16396 674.247 0.439076 0.900228 0.774494 0.860128 39.0594 2.84376 1.67981 971.741 
802.65 0.290331 -1.70118 794.688 0.169342 1.35197 1712.11 0.464206 0.474768 0.535682 0.830758 23.3848 1.66031 0.219898 1691.28 
449.876 -0.682499 -2.33585 343.803 0.22444 0.865076 893.107 0.756287 0.445783 0.780745 0.908225 28.9378 2.15594 1.29086 972.434 
341.845 0.570996 1.13981 296.86 0.394839 -1.84764 691.231 0.731406 0.453884 0.856453 0.632279 26.428 0.678248 0.461566 777.716 
288.226 -0.0237598 -2.44654 250.301 0.603366 0.755948 573.942 0.327946 0.592141 0.782833 0.722298 25.9999 1.31204 0.55609 705.267 
336.2 2.25803 -0.468136 268.316 0.364945 2.54546 913.399 0.206008 0.737287 0.871066 0.787763 97.803 2.54199 0.00347257 647.378 
815.252 -1.1155 2.02412 534.434 -0.0381193 -1.30989 1538.43 0.727873 0.684162 0.782185 0.822275 83.4107 -1.29807 0.0118167 1587.54 
226.902 -1.61682 1.91203 215.72 -0.189468 -1.25412 567.577 0.274568 0.497806 0.82531 0.826418 2.65428 -0.287818 0.966307 448.406 
508.659 1.73952 0.608255 483.61 1.31697 -2.40106 1026.34 0.751547 0.548847 0.672491 0.819791 5.89769 1.96821 1.22767 1114.74 
617.074 0.363139 2.08653 566.525 -1.4312 -1.13079 1725.28 0.518741 0.741138 0.62299 0.715484 106.312 -1.02199 0.108795 1269.75 
559.285 1.38413 0.630094 544.38 1.54229 -2.13997 1171.97 0.706703 0.578356 0.942138 0.689252 51.5075 -0.242088 0.872182 1464.69 
270.453 -0.816158 1.13094 261.741 -1.36761 -2.14424 559.485 0.907567 0.464196 0.76313 0.703364 7.45976 -0.664104 1.48013 555.993 
402.146 0.862989 1.53626 341.497 0.723117 -1.53278 750.465 0.713241 0.825502 0.843216 0.647375 29.6901 -1.66025 0.0549186 730.318 
435.345 -1.26864 -2.02917 435.022 -0.0882498 1.05272 1065.93 0.474552 0.310514 0.504192 0.806206 58.2919 -2.09163 0.00275668 941.029 
263.619 1.12265 -0.311949 205.108 2.78853 2.56254 671.337 0.403226 0.448353 0.733675 0.620405 43.1621 2.52043 0.0421133 648.751 
716.615 0.498177 -0.303789 596.701 1.17695 2.78846 1418.64 0.61674 0.587038 0.826024 0.804709 98.8526 3.06769 0.229887 1371.34 
232.43 -0.758276 0.660824 209.243 1.03511 -2.59954 635.264 0.685421 0.772813 0.853851 0.871832 7.95734 -2.66784 0.0682981 506.47 
238.234 0.122296 3.05432 209.109 -2.34159 0.143735 849.524 0.661968 0.736151 0.833575 0.774793 71.2412 0.0207834 0.122952 493.606 
279.716 1.7381 -1.86127 234.264 1.39016 1.34092 544.908 0.580084 0.532666 0.730643 0.900436 23.2007 1.03854 0.302385 520.64 
355.838 1.50945 -2.46264 290.98 0.930032 0.597245 683.884 0.753951 0.79931 0.789447 0.920049 61.9436 0.44098 0.156264 626.672 
279.695 0.63441 -1.64804 260.69 -0.117838 1.31906 581.67 0.596252 0.509315 0.686173 0.786069 16.1174 -1.37032 0.277727 592.722 
248.811 -0.360956 1.51769 233.322 0.871174 -1.44445 604.874 0.63452 0.682988 0.657739 0.731254 21.7858 -0.893609 0.550845 505.15 
317.322 0.139615 0.365819 271.607 0.308794 -2.83217 611.785 0.51108 0.484626 0.787823 0.777925 25.5928 3.02041 2.65459 670.906 
266.577 0.588147 0.494849 205.373 -2.64803 -2.41909 1232.28 0.590949 0.70635 0.79239 0.766903 39.3922 -2.64362 0.224526 487.301 
305.972 -0.614119 -0.208408 237.499 -1.24184 -2.27404 505.293 0.799026 0.725607 0.856079 0.839482 44.6212 -2.84056 0.566522 853.523 
295.759 -0.709096 -0.0368165 248.918 0.367051 3.12713 647.851 0.354636 0.835433 0.789664 0.868383 18.0365 2.18121 0.945923 669.907 
561.551 0.361412 2.00133 537.706 0.850553 -1.04024 1167.04 0.268485 0.504905 0.841752 0.560014 59.2964 -1.32983 0.18957 1204.71 
308.955 -0.169806 1.25822 209.962 1.75345 -1.70817 767.439 0.845666 0.771468 0.809332 0.914369 20.589 -0.0514177 1.30963 745.012 
367.601 -1.45166 1.35201 334.576 1.82801 -1.76545 1889.17 0.738869 0.320956 0.835018 0.893488 15.993 -1.4928 0.272651 744.555 
227.67 0.691216 -0.922753 223.871 0.292882 -2.98191 407.275 0.819897 0.744931 0.872573 0.921112 20.5538 0.611378 0.451691 621.153 
257.26 -0.0712144 -2.15612 220.585 2.06521 0.606084 800.85 0.695331 0.391816 0.694342 0.886733 9.42777 -1.50176 0.654355 986.713 
695.924 1.65765 1.67846 408.805 -1.45189 -1.29162 2642.52 0.740083 0.730255 0.82932 0.922363 2.79123 -1.86655 0.40342 1532.6 
277.814 -0.0620626 -2.38908 239.234 1.12651 0.841052 618.138 0.815497 0.53681 0.859832 0.875176 12.9422 -2.24754 0.141538 647.635 
258.488 -0.370007 -2.71589 213.297 -1.31162 0.444857 547.101 0.662666 0.407152 0.624017 0.829942 35.7581 0.338402 0.106455 443.096 
350.995 -1.06668 -1.09479 261.866 -1.72676 1.84356 658.134 0.694725 0.385048 0.541032 0.723058 58.6751 -1.98237 0.684341 1006.79 
232.075 -1.95838 0.451076 222.385 -2.46475 -2.79182 484.939 0.721004 0.69441 0.714576 0.68706 15.6343 -0.176445 0.627521 513.809 
303.358 -0.725689 -2.48974 240.565 -1.83125 0.817967 670.11 0.307406 0.792468 0.711654 0.865237 39.5755 0.438902 0.379065 591.42 
425.841 -0.840944 -1.64941 339.633 -0.791366 1.06107 760.834 0.628989 0.596591 0.823185 0.826809 35.1779 2.88052 1.38834 1115.31 
315.56 -0.180476 -3.0127 278.568 0.275702 0.0812635 659.668 0.514992 0.682559 0.895693 0.730514 38.0773 2.90924 2.78034 705.572 
292.939 -1.7614 -0.600644 230.155 -1.57975 2.5337 563.164 0.317321 0.457778 0.777437 0.739308 61.968 2.59296 0.0520132 524.868 
336.512 2.47019 2.12841 267.633 -0.397983 -1.0991 1349.29 0.314236 0.764376 0.721535 0.763583 48.7936 -1.33829 0.239191 643.308 
216.275 -0.962818 1.36039 201.043 -0.0265638 -1.42721 465.287 0.429228 0.767142 0.809214 0.83129 26.3659 -1.99839 0.217186 483.977 
524.394 0.666414 -2.5029 359.015 -1.91231 0.46833 1770.21 0.388203 0.514286 0.352173 0.916912 67.1885 -2.78831 0.115044 1210.39 
