pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht 
380.008 0.93969 2.35469 369.417 -0.151145 -0.616892 887.012 0.738152 0.577308 0.729754 0.752289 51.7617 -1.17774 0.390835 795.074 
317.061 0.0940347 0.0807624 300.033 0.0596847 -3.1208 670.94 0.504645 0.279695 0.762394 0.941099 32.8755 2.47358 2.39282 673.542 
481.466 0.532461 1.38672 455.325 -1.81309 -1.75289 1751.51 0.53428 0.356244 0.571997 0.820223 16.7024 -2.07377 0.318892 956.351 
502.748 1.84681 -1.43677 387.626 1.35075 1.48587 939.488 0.800855 0.301898 0.899444 0.873761 34.1343 1.53963 0.0537571 1040.22 
438.99 -0.985544 -1.647 242.637 0.635615 1.52376 892.824 0.598637 0.717099 0.574512 0.735618 31.1493 -1.12445 0.522555 919.663 
203.317 1.22117 -0.93723 202.523 2.04163 1.92576 453.712 0.61531 0.476942 0.77365 0.763939 31.0471 2.69872 0.494355 663.431 
391.059 0.75012 2.96548 277.999 1.97663 0.107784 830.756 0.520631 0.450865 0.831196 0.805265 45.2424 -0.00978669 0.11757 1090.14 
543.274 -0.346204 -1.00006 516.638 0.9697 2.16877 1312.32 0.819297 0.840374 0.733644 0.878509 38.3 -0.553604 0.446454 1142.45 
729.968 -0.385967 2.63128 680.552 -0.195715 -0.56951 1440.54 0.481352 0.620705 0.819075 0.765769 10.5328 2.07317 0.558117 1478.22 
204.143 1.08742 2.86192 203.637 -0.510023 -0.295812 547.242 0.435177 0.838762 0.751557 0.83725 6.54532 2.52302 0.338898 409.053 
321.041 2.26942 -1.97126 285.706 1.31379 1.14248 709.21 0.256131 0.591528 0.686626 0.903378 56.2952 1.19515 0.0248221 628.744 
298.863 -1.59691 -1.23496 207.647 -0.697319 2.07055 561.272 0.560255 0.640555 0.720034 0.670801 96.8062 1.80556 0.264985 578.449 
268.826 -1.35606 -2.525 266.882 -0.953513 0.672816 567.004 0.70116 0.681477 0.629058 0.869013 34.2658 0.880596 0.207779 562.595 
230.138 -2.05878 -2.05227 215.905 1.41207 1.40903 1308.74 0.612121 0.597186 0.731788 0.821415 45.9518 1.03609 0.372943 610.013 
1081.35 0.845498 0.857865 838.85 0.118293 -2.21406 2084.58 0.582508 0.347302 0.612326 0.773475 179.677 -2.30687 0.0231386 2142.57 
280.178 2.14653 1.44567 213.246 2.72115 -1.82726 539.875 0.454419 0.333965 0.741308 0.477137 27.8312 -0.935454 0.891805 553.137 
294.71 -0.850475 -0.949569 281.429 -1.62762 2.24007 638.822 0.872505 0.498978 0.749461 0.844076 35.4962 -2.95132 2.00175 978.755 
404.159 -0.167937 -1.64726 370.496 0.0255035 1.32523 786.965 0.899528 0.587901 0.771578 0.901584 26.6665 -1.60387 0.043391 1058.95 
296.325 0.8249 -1.06804 267.522 1.07893 1.9556 572.224 0.706916 0.851006 0.797968 0.777927 29.4941 -1.64558 0.459588 713.159 
225.275 3.0279 0.345557 207.794 2.38708 -2.82449 498.233 0.29005 0.540682 0.714619 0.678784 20.3476 -1.4291 1.39539 467.206 
319.482 -0.45388 1.66496 210.744 -1.65484 -1.6026 625.901 0.801508 0.706023 0.843703 0.716815 104.362 -1.74879 0.146198 580.172 
736.075 -0.137467 -1.00743 707.632 1.89679 2.03314 2286.55 0.351741 0.738949 0.839679 0.676791 17.3777 -2.98281 1.87436 1600.44 
821.95 0.23113 -0.401233 744.134 0.136927 2.74496 1668.29 0.463501 0.640349 0.653793 0.859471 143.432 2.65381 0.0911477 1663.92 
425.863 -0.325193 1.0233 301.58 -0.802941 -2.09632 745.95 0.669724 0.599296 0.774724 0.81564 75.173 -2.07718 0.019136 836.434 
427.933 0.710906 1.26669 276.781 -0.0143262 -1.63722 744.571 0.63888 0.774451 0.738576 0.817368 141.653 -1.60678 0.0304329 777.368 
368.298 0.171711 2.68358 360.716 1.55339 -0.651662 932.806 0.839062 0.175398 0.808365 0.871879 38.4582 -0.220092 0.43157 816.099 
324.425 -1.10308 -0.141818 242.794 -0.844238 2.9218 579.384 0.712061 0.67931 0.809317 0.728495 29.8941 1.15384 1.29566 968.929 
320.375 2.6219 1.8711 251.761 2.14756 -0.727855 587.931 0.511885 0.277088 0.546529 0.856658 83.2367 0.124479 0.852334 800.601 
278.031 -0.801787 -0.466549 214.83 -0.258314 3.11558 520.363 0.301569 0.81717 0.904886 0.879521 35.9433 0.793856 1.26041 625.18 
439.894 2.04411 1.65552 426.532 1.89251 -1.32642 882.039 0.691003 0.850668 0.713977 0.716186 14.7204 1.75813 0.102617 918.369 
543.233 0.168287 -2.80668 535.874 -0.00369246 0.356608 1087.06 0.672565 0.84026 0.897536 0.836961 31.3376 -2.88033 0.0736566 1110.16 
318.467 0.380592 2.81456 232.352 -0.457405 -0.231129 619.187 0.453597 0.429241 0.888635 0.870625 54.3772 -0.328757 0.00172457 579.984 
420.901 0.901518 2.51819 378.956 1.83512 -0.645663 893.177 0.837744 0.837598 0.822828 0.731806 34.0399 2.63731 0.119118 911.582 
267.664 0.681229 1.59287 225.478 2.47865 -1.67939 714.371 0.635818 0.674384 0.835308 0.748545 11.4478 2.77093 1.17805 697.503 
926.699 0.484815 2.33055 741.607 -0.85056 -0.785571 2056.71 0.794554 0.620246 0.726818 0.724199 178.141 -0.741286 0.0442849 1693.4 
233.556 0.773935 -1.18426 206.573 -0.214906 2.15785 516.061 0.404713 0.729508 0.892864 0.811145 3.78224 2.32175 0.163895 567.447 
259.976 0.833358 1.70276 207.187 -1.66749 -1.3981 885.194 0.411739 0.780945 0.778124 0.698415 18.8486 -1.08424 0.313863 487.95 
702.643 0.665972 -0.583022 206.988 2.44237 2.62665 1086.52 0.815585 0.750708 0.690252 0.888021 350.068 2.64559 0.0189457 1135.32 
232.966 -0.489545 2.11998 220.099 1.06319 -1.152 617.807 0.694829 0.77332 0.702254 0.772748 24.9148 1.79931 0.320666 492.603 
504.534 1.06565 -1.63113 422.774 0.934146 1.6614 937.33 0.775833 0.733592 0.891607 0.813763 117.043 1.6846 0.0231963 1053.75 
243.895 2.06027 3.05815 219.841 1.39136 -0.330682 495.43 0.566577 0.842933 0.471119 0.736774 12.7686 -2.81509 2.48441 679.371 
284.438 -1.37944 2.08105 265.02 -0.736854 -0.993038 592.406 0.810992 0.835494 0.842872 0.773901 14.3055 1.53619 0.544858 559.705 
485.923 -1.43184 -2.68591 456.564 -0.616035 0.359877 1063.6 0.530418 0.531878 0.460057 0.88923 8.35915 -0.540518 0.900394 1021.91 
264.524 -1.30148 -1.06722 217.06 -1.23019 2.22163 492.592 0.831403 0.685264 0.749219 0.867791 8.79241 1.9082 0.313423 683.55 
369.258 -0.796672 -0.374247 286.365 -0.584148 2.58399 688.776 0.431391 0.448528 0.601304 0.614993 41.6083 -0.620846 0.0632466 833.702 
286.572 0.781276 -0.63983 222.77 -0.26351 2.35138 594.382 0.511953 0.48566 0.689826 0.791676 62.7384 2.52951 0.0277453 576.649 
258.554 -0.586147 -2.41588 219.302 -1.25813 1.49793 484.047 0.515319 0.557303 0.743078 0.754696 11.6822 1.48803 0.00989926 759.521 
333.199 1.73072 -1.51691 239.688 -1.61552 1.53495 1562.2 0.636105 0.696242 0.917003 0.720137 36.1911 2.01155 0.386875 647.093 
256.574 1.23775 0.905495 216.203 0.765303 -2.41638 494.295 0.394822 0.73549 0.831346 0.785864 26.491 -1.96607 0.450311 502.116 
276.811 0.150697 -2.97018 268.844 2.62996 0.0665129 1078.04 0.348958 0.321023 0.646692 0.467742 28.561 1.21216 1.04075 553.223 
725.952 -0.218927 -0.749976 701.727 -0.675671 2.30736 1479.81 0.854678 0.367599 0.709169 0.873302 61.4644 2.1864 0.120957 1493.75 
583.808 0.859508 -1.18407 507.025 0.663605 1.99542 1110.7 0.67626 0.5248 0.887925 0.875679 16.4437 -1.71489 0.530813 1198.26 
327.048 -0.65868 2.51619 269.925 0.0283509 -0.567109 648.368 0.600804 0.511224 0.737158 0.675993 25.8559 -1.43943 0.814029 638.775 
317.847 -1.42293 2.47645 304.735 -1.62745 -0.554798 635.621 0.720087 0.902391 0.896524 0.869028 34.9317 -0.978955 0.313817 645.375 
345.636 1.7237 -1.36805 277.7 1.44533 1.68851 684.243 0.559938 0.564786 0.557369 0.816675 26.3627 1.76893 0.0804189 660.046 
384.578 0.441809 1.75213 319.64 0.497617 -1.28356 740.976 0.55111 0.864909 0.613355 0.801194 15.3695 -1.81494 0.425485 819.906 
618.973 1.25834 -2.09161 438.046 0.986724 1.1522 1080.58 0.576875 0.564683 0.841951 0.611208 22.0827 -2.36693 0.275328 1379.88 
468.522 1.41178 -2.67562 408.425 1.68455 0.223309 912.583 0.267614 0.391976 0.864217 0.731823 62.8403 0.585618 0.119647 988.795 
443.348 0.262127 0.337128 334.852 0.742708 -3.06411 818.231 0.181132 0.67178 0.903118 0.811193 26.0646 -2.2686 0.795509 952.822 
234.986 1.4283 -0.40004 225 -0.536084 2.76389 711.548 0.773629 0.857218 0.845993 0.727903 2.88403 0.835155 1.23519 510.954 
405.639 -0.357982 -0.732382 268.822 -1.50762 2.4877 817.917 0.551003 0.492854 0.798651 0.882832 109.98 2.48578 0.00192308 729.464 
311.068 -1.77542 -2.54549 241.767 -1.60061 0.605336 602.191 0.41586 0.471333 0.773294 0.633507 38.5106 1.14588 0.540544 583.368 
398.598 -1.20031 1.00115 339.534 -0.844137 -2.09753 777.656 0.678459 0.752743 0.535186 0.59257 81.2788 -2.24952 0.109069 775.185 
313.6 -0.656104 -1.25494 226.117 1.2873 2.56214 818.727 0.360087 0.574373 0.802426 0.801296 34.061 0.243022 1.49797 710.469 
258.474 2.25401 0.855851 247.805 1.17225 -2.47568 598.597 0.624873 0.651229 0.643535 0.884638 12.9633 2.17409 1.31824 477.17 
257.154 1.54107 -0.274505 208.441 1.49211 2.78687 464.71 0.72038 0.708334 0.715304 0.804695 14.6255 2.65978 0.127091 818.92 
549.493 0.696077 1.19269 506.318 1.40802 -1.98041 1151.6 0.765901 0.621353 0.880806 0.674092 29.8075 -1.56887 0.411543 1091.25 
331.11 0.729521 -2.60779 250.981 1.31726 0.731367 614.907 0.672536 0.440846 0.830451 0.880797 32.4139 0.00514675 0.726221 694.415 
433.822 0.995945 -1.34244 288.79 0.690458 1.94683 720.479 0.381402 0.694407 0.717545 0.797849 50.9328 1.65496 0.291873 826.983 
266.499 -0.0144871 1.42309 222.638 -1.5071 -2.58136 614.493 0.705363 0.780073 0.85543 0.719206 11.2846 1.29522 0.127864 702.839 
265.68 1.93419 2.27028 201.971 -1.54844 -1.01219 1365.3 0.707922 0.633649 0.731517 0.782849 0.267526 0.709722 1.56056 607.825 
390.147 0.429807 -2.11778 234.349 -0.227523 0.936811 655.762 0.727595 0.478648 0.813594 0.637884 126.25 1.04037 0.0165628 640.534 
1120.58 -0.244754 3.07392 1088.18 0.44148 -0.0553618 2345.55 0.679619 0.466244 0.832931 0.765437 24.9877 0.623389 0.678751 2242.93 
242.453 1.57175 2.11161 225.765 1.81305 -0.719932 474.353 0.824583 0.875905 0.820821 0.89658 16.2249 0.238823 0.958755 910.25 
530.639 -0.568731 -2.5581 436.946 -2.36622 0.652773 1389.05 0.815458 0.437301 0.916928 0.728965 56.0023 0.381287 0.271486 1067.01 
380.288 0.540355 2.11761 282.93 -0.721213 -0.652497 814.82 0.671113 0.586986 0.769872 0.664115 30.1779 0.835913 1.28169 911.184 
369.154 -1.2595 0.489891 312.987 -1.94557 -2.75146 761.067 0.467858 0.234511 0.516932 0.820952 66.73 -2.65901 0.00731167 752.552 
532.545 0.802666 -2.38744 366.023 -0.403302 0.362293 1040.34 0.732182 0.618997 0.850768 0.74919 23.3544 -1.51503 0.87241 1127.86 
466.997 0.913683 2.47022 394.805 1.29888 -0.758354 883.349 0.791655 0.784092 0.860255 0.630078 11.7297 0.704293 1.46265 908.105 
369.564 -1.01776 0.939408 366.584 -0.0387995 -2.1569 833.692 0.678773 0.795272 0.756807 0.942752 9.7886 1.13932 0.15463 811.099 
250.721 0.194346 -0.917224 209.766 1.14824 2.51143 566.539 0.41601 0.518885 0.81325 0.742247 18.463 -3.0665 2.14928 565.034 
354.008 0.580549 -1.91112 333.758 -0.598175 1.52284 811.155 0.503539 0.6567 0.858111 0.81286 16.3689 0.630285 0.892559 780.391 
314.995 -0.112999 3.07037 302.651 0.0167476 0.0468806 627.611 0.692951 0.527401 0.795636 0.702697 51.3556 0.253678 0.206798 793.899 
683.778 -0.0588129 -1.14908 672.382 0.928317 1.96826 1539.71 0.525213 0.697586 0.858944 0.719121 41.424 1.80378 0.164477 1340.26 
209.117 1.62488 0.609984 205.35 0.599782 -2.85309 477.958 0.558004 0.799355 0.722081 0.694361 8.79861 -0.976279 1.58626 435.351 
306.32 -1.74251 0.101624 289.221 -2.00168 -3.06354 616.844 0.753538 0.644999 0.852346 0.885701 62.0628 3.02624 2.92462 612.711 
654.848 -1.65337 -0.24468 630.747 -0.401019 2.90526 1556.2 0.685721 0.888299 0.706648 0.814628 29.2084 2.92861 0.0233476 1273.24 
461.768 -0.117838 0.809686 407.985 0.973319 -2.28165 1032.23 0.579657 0.346926 0.753685 0.95127 91.7344 -2.229 0.0526536 976.008 
282.058 -0.495931 -0.726102 245.891 -2.28219 2.33664 823.837 0.336341 0.657374 0.755234 0.827127 29.1861 2.33528 0.00135732 531.361 
246.441 1.64101 -0.524733 227.703 -1.25992 3.00466 1065.77 0.679961 0.798607 0.733081 0.850182 12.3867 -0.0652215 0.459512 643.035 
622.092 0.0469841 -0.873657 485.991 -0.94045 1.93757 1256.72 0.294693 0.920821 0.665143 0.88697 148.81 1.85284 0.0847261 1389.01 
216.891 0.434711 -3.14056 208.296 0.444092 0.0428864 434.845 0.814521 0.903247 0.598218 0.808027 3.77726 -1.34006 1.38295 472.239 
427.388 0.644024 -1.03076 372.648 0.515029 2.13319 834.406 0.78189 0.570456 0.72138 0.767908 37.4623 0.382915 1.41367 857.324 
267.661 -0.77371 0.448844 251.233 0.368202 -2.60037 610.349 0.705842 0.748906 0.835542 0.87424 29.4197 0.66181 0.120583 633.609 
326.37 -2.33667 -2.07322 308.727 2.08109 1.14038 2929.58 0.583066 0.208434 0.834391 0.836323 20.2027 3.10764 1.96726 736.626 
347.575 0.930406 1.97223 306.84 0.235879 -1.13217 726.603 0.255641 0.788149 0.837779 0.890413 31.7342 -1.86139 0.692023 704.04 
292.707 0.559916 -2.49433 200.073 1.53466 0.743812 579.596 0.739343 0.600171 0.624239 0.701543 24.3685 -0.443277 1.18709 868.772 
776.628 1.85625 -0.106593 717.593 1.17931 3.13259 1589.6 0.854425 0.700012 0.737354 0.806515 8.39257 2.31614 0.816454 1727.95 
309.875 -0.112445 -2.21344 289.905 0.0347671 0.641422 623.599 0.860453 0.354636 0.807941 0.909272 17.8997 -0.918647 1.29479 711.538 
359.367 0.339471 2.92764 251.853 0.524399 -0.266693 623.396 0.600737 0.578874 0.743095 0.891409 129.564 -0.367872 0.10118 636.304 
1169.97 -0.723594 2.20938 1059.35 0.183146 -0.976364 2486.24 0.808095 0.898433 0.754598 0.750678 81.4865 2.13516 0.0742168 2697.38 
286.687 2.41146 1.51103 284.161 -0.426333 -1.61717 1272.73 0.467563 0.421888 0.741915 0.666306 8.47185 2.10873 0.584315 580.842 
254.403 -0.112719 3.07763 248.752 0.957498 -0.288355 594.409 0.632137 0.502622 0.709162 0.622636 35.9621 2.6798 0.397829 657.706 
322.883 0.81321 2.40687 286.109 1.40843 -0.0791021 620.424 0.685215 0.266899 0.760673 0.829247 16.7495 1.45357 0.9533 877.581 
389.865 0.552465 -2.15804 282.715 -0.75429 0.745508 815.392 0.536711 0.780625 0.831841 0.904108 67.2708 1.06434 0.0807856 767.861 
415.174 -1.21095 2.72737 370.881 1.14595 -0.373992 1401.12 0.85622 0.811117 0.881898 0.871296 14.3555 -2.72496 2.31074 809.28 
619.801 0.983578 0.159831 349.089 1.45709 3.07213 996.117 0.43823 0.5735 0.734143 0.732638 298.966 3.04145 0.0306749 1373.06 
355.505 0.0699632 1.36629 333.457 0.324871 -1.79362 720.572 0.433228 0.698886 0.838021 0.632013 50.7814 1.29031 0.0759875 865.172 
422.793 -0.6688 0.687651 376.699 -1.82988 -2.41153 969.933 0.710199 0.586142 0.669521 0.719666 89.5808 -2.14355 0.267985 1037.29 
312.479 0.571019 -0.358858 288.679 -1.4067 2.65866 932.92 0.751048 0.729818 0.630339 0.775189 34.0892 3.04737 0.264636 650.224 
274.857 -0.0184273 -1.67852 255.397 0.923707 2.04375 585.734 0.725972 0.617348 0.789041 0.638495 45.0488 1.11657 0.927184 763.339 
257.033 -2.5259 0.0623845 237.246 -0.642271 2.77243 735.03 0.344261 0.690577 0.571648 0.827287 34.3249 -0.944666 0.575502 620.542 
269.868 1.28354 2.34123 250.602 1.07348 -0.835276 563.299 0.485851 0.645464 0.761906 0.758501 7.68615 0.600743 1.43602 534.056 
480.098 -0.858349 1.58294 479.617 0.556186 -1.5457 1260.8 0.747816 0.487983 0.647801 0.474667 7.20658 0.667387 0.915556 1010.57 
542.942 0.251433 0.183804 513.024 0.393198 -3.01485 1073.93 0.77576 0.73119 0.845823 0.784512 48.7867 -2.9655 0.00771603 1213.31 
722.217 -1.14713 -1.17178 582.387 -0.810858 1.94615 1351.13 0.876898 0.440992 0.851046 0.562146 117.028 2.08956 0.119752 1331.83 
461.333 1.24426 2.09274 272.761 -1.73661 -0.576384 1660.03 0.77476 0.550802 0.878744 0.670741 27.9286 -0.920463 0.344079 1129.52 
508.899 -0.77468 -1.23092 417.669 1.11904 2.29185 1362.52 0.715302 0.817603 0.752591 0.869016 51.0739 1.79658 0.495279 1111.7 
678.107 2.04469 2.4789 662.679 -0.0840265 -0.691752 2223.69 0.356 0.511689 0.867848 0.486362 10.8379 2.5025 0.0236015 1414.97 
292.913 -1.0842 1.45019 218.463 -1.61505 -2.27613 547.491 0.509133 0.68528 0.543988 0.764434 16.648 -1.7404 0.0490011 673.177 
259.749 2.15449 0.559322 251.639 -1.86993 -2.6591 1951.88 0.55984 0.681957 0.755307 0.787069 48.9219 0.70764 0.148317 545.706 
266.569 -2.2892 1.10974 217.057 -0.0870969 -2.07712 821.082 0.568924 0.674111 0.546098 0.803954 17.0429 -1.38733 0.689786 548.493 
342.247 -2.41634 -1.64228 244.773 -2.01868 1.28534 604.871 0.572036 0.834681 0.826303 0.666281 34.2576 1.24012 0.0452132 716.445 
383.306 0.786047 -1.51337 226.72 -0.0449435 2.24745 625.359 0.606424 0.742761 0.805399 0.775946 67.9115 1.27304 0.974416 811.343 
547.491 -0.530325 -0.85985 485.28 -1.02187 2.21613 1099.11 0.365682 0.778233 0.6358 0.801079 37.8797 2.23434 0.018213 1409.63 
254.434 0.767955 -1.17053 239.461 0.562221 2.0071 514.345 0.888785 0.650909 0.813783 0.798084 56.0966 1.79102 0.216084 524.757 
452.821 0.529529 1.42877 336.724 0.555503 -1.28698 810.761 0.619537 0.647905 0.544444 0.756055 24.8495 -2.86753 1.15471 956.721 
402.085 -0.647022 -2.59841 396.42 -1.16132 0.536972 839.099 0.948833 0.617789 0.766761 0.726263 20.0199 2.36932 1.82614 852.653 
223.867 0.344111 1.05367 201.84 2.00581 -2.95406 565.374 0.436996 0.423927 0.761461 0.890695 40.1734 0.882879 0.17079 924.388 
390.658 -1.59871 -1.96608 334.259 -0.918779 1.15985 784.526 0.652396 0.673269 0.746553 0.782585 46.8811 0.863931 0.295918 843.397 
320.962 -0.272881 1.46505 315.719 -0.00415108 -1.62751 658.707 0.878545 0.590119 0.809145 0.695006 12.1427 1.46747 0.00242209 690.115 
373.486 -0.675507 2.72688 267.983 -1.68139 -0.466301 740.153 0.600221 0.476619 0.897979 0.820838 72.946 -0.663985 0.197685 680.689 
280.347 1.13143 -0.598284 278.613 2.06866 2.53652 633.664 0.652915 0.505026 0.906128 0.901234 11.7725 -2.6278 2.02273 553.424 
357.662 0.652978 2.25905 237.436 1.25287 -0.0997833 581.975 0.391382 0.782036 0.862161 0.796913 16.0992 3.12724 0.0854329 1244.98 
257.335 -1.9406 -2.29273 256.929 -0.0726392 0.894319 781.026 0.653174 0.707451 0.893363 0.602024 11.2409 0.227202 0.667117 527.016 
522.485 -0.727621 2.30485 499.998 -0.064586 -0.826881 1101.4 0.757317 0.813338 0.714142 0.666291 54.9666 2.01026 0.294591 1076.91 
275.036 -1.16287 0.546803 220.799 0.271682 -2.50549 650.823 0.265607 0.916318 0.817679 0.834798 15.012 -2.13022 0.375275 584.778 
868.742 1.49772 2.49309 658.901 0.141162 -0.605611 1923.17 0.489769 0.227309 0.862989 0.936779 86.703 -0.419864 0.185746 1763.95 
257.355 1.33214 2.01568 221.049 2.47903 -1.03239 576.664 0.649594 0.438148 0.853258 0.731459 43.0716 -1.62638 0.500471 471.508 
385.082 0.523776 -0.458905 305.597 -0.927505 2.9535 893.244 0.364393 0.633924 0.807532 0.69764 25.7743 2.17888 0.774626 871.386 
1096.05 0.483733 0.197479 1069.82 0.851736 -2.93199 2217.19 0.410953 0.703196 0.648602 0.875277 62.2862 -2.91851 0.0134883 2206.69 
223.378 -2.02802 1.93786 208.168 -0.963119 -1.02424 506.388 0.496304 0.712029 0.897804 0.887914 23.2763 -2.96036 1.75662 445.269 
325.423 0.0570088 2.51261 215.46 -0.396021 -0.618706 548.213 0.798593 0.684847 0.958208 0.688632 1.07867 0.049535 0.668241 646.58 
284.634 1.14397 -1.88949 202.033 1.27705 0.644912 475.547 0.678081 0.784343 0.920744 0.708802 28.0158 1.96461 0.71251 755.428 
488.641 -0.910249 1.47266 487.048 0.967761 -1.87594 1440.61 0.778539 0.625957 0.749291 0.693748 70.2848 -1.68168 0.0127469 1127.71 
412.398 1.95574 2.76636 373.712 -0.916373 -0.38741 1747.67 0.673587 0.769526 0.809471 0.761616 9.95195 3.06085 0.294483 863.553 
281.026 0.411095 0.0839325 255.156 1.25583 -2.55698 583.771 0.587847 0.626589 0.747237 0.745547 31.5927 0.528157 0.444225 796.739 
435.975 0.197609 0.420379 350.1 1.00889 -2.75731 896.189 0.510662 0.649418 0.760784 0.755885 54.231 -3.03613 0.278825 878.005 
348.017 -0.280215 1.91486 314.4 -0.0577686 -1.17903 680.489 0.703927 0.600684 0.684658 0.741434 35.8526 -0.875385 0.303647 659.022 
311.213 -0.481749 0.151301 211.634 2.08817 -2.87102 1010.45 0.684703 0.583337 0.807003 0.686744 15.5581 -2.37784 0.493175 609.083 
357.313 -0.690042 -0.523191 342.237 -1.41936 2.66412 782.813 0.672094 0.290711 0.71602 0.821956 9.0024 0.783162 1.30635 698.5 
682.193 -1.08765 -1.9797 460.831 -0.404895 1.18966 1232.46 0.465608 0.68722 0.853674 0.666529 52.1432 0.900152 0.289509 1363.94 
694.45 -0.575636 -2.40573 627.974 0.275967 0.708982 1495.01 0.596203 0.339793 0.826942 0.696966 30.1104 -2.19015 0.215584 1426.45 
270.952 -0.155182 3.03673 228.829 -0.844307 0.0746873 535.021 0.767993 0.520965 0.873023 0.78723 21.0337 -0.0793323 0.15402 549.676 
356.821 -0.136847 2.09726 347.563 0.542929 -1.24214 753.752 0.70036 0.53555 0.799775 0.758763 17.1831 0.688172 1.40909 751.886 
313.569 0.366882 -1.83971 230.203 -2.82468 1.17022 1416.68 0.418471 0.271365 0.720474 0.647939 28.3847 2.19006 0.88817 626.221 
318.475 -1.81256 0.506551 294.212 -1.90922 -2.5737 632.153 0.69469 0.669503 0.799273 0.719586 14.8645 -2.52064 0.0530577 981.303 
375.344 1.62934 -2.58367 296.982 1.18236 0.446815 713.135 0.667963 0.384245 0.883002 0.772056 128.311 1.10383 0.545914 882.438 
282.21 -0.0366012 -0.374012 277.665 -0.651242 2.82121 600.771 0.825645 0.683818 0.901408 0.811385 19.8641 0.519673 0.893685 571.008 
447.669 -0.640188 -2.24826 311.831 1.34711 0.87602 1172.72 0.307782 0.389083 0.814705 0.732504 39.0943 0.533503 0.342517 937.565 
372.457 -0.642196 0.79906 360.779 0.323649 -2.20841 833.118 0.767053 0.416959 0.909758 0.8965 27.1526 -2.69355 0.351013 791.84 
368.855 2.11997 0.375317 351.022 0.188747 -2.71812 1156.49 0.673078 0.247351 0.58455 0.863658 81.7807 0.0859361 0.289381 1066.47 
462.428 0.958358 2.60981 434.088 0.751448 -0.339889 986.818 0.244022 0.466478 0.825207 0.778817 86.0659 -0.456384 0.116495 1054.88 
304.235 1.05804 2.51622 280.454 1.34855 -0.717029 598.788 0.770797 0.703999 0.744739 0.86053 24.9686 2.50612 0.0101011 760.456 
290.16 -0.335737 -0.336078 249.643 -1.87098 2.71821 708.797 0.572734 0.578993 0.807649 0.833121 59.4397 2.78157 0.0633674 639.047 
328.78 2.24327 3.01715 283.818 0.610609 -0.0862491 842.4 0.738471 0.706293 0.797711 0.746635 17.8042 -1.61529 1.49085 687.045 
597.371 -0.402786 1.43005 338.778 -2.27257 -1.7165 1342.43 0.691263 0.712382 0.765479 0.707535 92.7083 -1.71902 0.00251913 1249.42 
337.49 -0.592222 0.726552 280.258 -1.50281 -2.67059 716.248 0.29208 0.602376 0.693051 0.805308 9.22084 2.92986 2.20331 766.292 
435.123 -0.302902 -1.7302 366.911 -2.11771 1.17216 1159.55 0.586272 0.9167 0.950505 0.759239 49.9908 1.97517 0.563773 983.963 
485.317 1.19502 0.361393 440.202 1.46382 -2.70442 982.95 0.436863 0.870531 0.518963 0.828292 53.2186 -0.718442 1.07984 1053.64 
243.027 -0.0537847 1.95407 233.742 -3.06231 -1.43778 1168.59 0.354027 0.687759 0.859132 0.644341 18.3027 1.27942 0.674652 545.472 
231.28 -1.15089 0.681549 213.721 0.656481 -2.64665 648.761 0.458264 0.661259 0.760651 0.773742 17.6785 -1.84644 0.800206 472.441 
290.254 1.27587 0.895501 228.221 1.80108 -2.22922 543.085 0.788748 0.671714 0.806945 0.78491 56.5431 -2.673 0.426905 625.299 
479.164 2.15549 0.490328 252.076 1.60857 -2.41439 745.343 0.572299 0.582889 0.611087 0.591639 14.3755 -2.35476 0.0596368 958.283 
423.616 -0.0440577 1.42724 423.586 -0.7422 -1.72841 924.68 0.290058 0.701769 0.768916 0.848194 6.69496 -0.0104857 1.43773 848.86 
390.35 1.04742 2.25414 369.082 2.19968 -0.630454 911.889 0.553253 0.548983 0.917227 0.748446 9.74801 -2.7071 1.81965 836.204 
284.526 0.302556 0.805599 259.494 -1.96775 -2.10042 937.314 0.743022 0.652608 0.801303 0.92023 69.0293 -2.34244 0.00644383 655.508 
378.484 0.723977 -2.86274 209.919 -1.5609 0.730521 972.373 0.818987 0.440294 0.78242 0.828369 30.2341 -0.0138269 0.744348 782.32 
329.974 -1.32178 -1.74342 296.339 0.103067 1.37391 801.921 0.536042 0.708945 0.79005 0.80174 58.9184 1.37156 0.00235021 660.452 
239.147 -2.28027 -2.81596 227.839 -0.218806 0.0710328 741.407 0.896714 0.88439 0.847833 0.743354 33.3357 -0.796663 0.867696 830.096 
345.93 -1.04999 -0.910834 321.867 -1.52659 2.45494 711.656 0.555804 0.669389 0.633214 0.791815 54.2822 2.58673 0.131788 767.843 
266.461 -0.282184 0.33506 238.982 2.22357 -2.52004 968.767 0.494669 0.915162 0.380669 0.676673 17.1945 -2.47229 0.0477476 625.269 
281.073 1.14585 1.88674 275.813 2.05806 -1.71203 634.257 0.451203 0.764308 0.867099 0.711788 67.1464 -1.75223 0.0401961 691.366 
303.247 -1.56023 0.117711 290.988 1.84326 -2.59473 1687.32 0.423944 0.416002 0.83148 0.831193 33.6564 0.310933 0.193222 920.529 
434.756 0.924765 -0.449988 282.585 -0.0789597 2.56565 805.092 0.678057 0.612139 0.579145 0.891385 70.7298 2.33203 0.233626 869.85 
